BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
03:27:22.926,49.256295530315974,-122.92243513290435,32.4453101153571
03:27:23.028,49.25629585210585,-122.92243252459215,32.37551991938631
03:27:23.130,49.25629637829077,-122.92243127997591,32.25667881926295
03:27:23.229,49.25629606750136,-122.92243058983553,32.02711576909652
03:27:23.328,49.2562953929243,-122.92242911899064,31.816080455111262
03:27:23.428,49.256295525354105,-122.92242907774322,31.556678388441323
03:27:23.529,49.25629563078808,-122.92242879402733,31.27704965515727
03:27:23.629,49.256295002386665,-122.9224289458922,30.961152554798865
03:27:23.729,49.256294444914076,-122.92242947176783,30.695161659844672
03:27:23.832,49.256293727981586,-122.92243061236448,30.302284293356884
03:27:24.002,49.25629280355817,-122.92243179701633,30.022217918316873
03:27:24.034,49.25629117946848,-122.9224316110042,29.84073461750545
03:27:24.130,49.25628876508054,-122.92243277606248,29.55083192226521
03:27:24.231,49.256286272244374,-122.92243395954897,29.320432660600883
03:27:24.330,49.25627986454774,-122.92243238442096,28.821271499854426
03:27:24.430,49.256275508626935,-122.9224308657344,28.25243029238843
03:27:24.531,49.25627197732553,-122.92242980210358,27.84316576684231
03:27:24.631,49.256269441696965,-122.92242871324473,27.560302729332452
03:27:24.731,49.2562676351416,-122.92242820788283,27.40772418274843
03:27:24.831,49.25626595607031,-122.92242854463464,27.348936515177684
03:27:24.932,49.2562654156809,-122.92242955452714,27.295368748472765
03:27:25.032,49.25626460716103,-122.92242971402096,27.284009092406016
03:27:25.132,49.25626491790679,-122.92243002754394,27.3318732270122
03:27:25.231,49.25626582904708,-122.92243000963309,27.507398369143505
03:27:25.332,49.25626643604067,-122.92242936082431,27.612299785945773
03:27:25.432,49.256266356705545,-122.92242798568842,27.784693038079197
03:27:25.533,49.256266447576714,-122.92242708369044,28.047003330676006
03:27:25.633,49.25626786476974,-122.92242730707301,28.41867782827507
03:27:25.733,49.25626879186752,-122.922427954081,28.872851602133355
03:27:25.832,49.25627041282642,-122.92242962409179,29.361682118771697
03:27:26.004,49.2562726953781,-122.92243142941852,29.88621749264725
03:27:26.037,49.25627371364133,-122.92243172329957,30.319298316954328
03:27:26.136,49.25627486267272,-122.92243336810937,30.6340309181725
03:27:26.234,49.256275775965555,-122.92243473366113,30.852422201086835
03:27:26.334,49.25627633938992,-122.92243648634941,31.086714807558355
03:27:26.433,49.25627674829274,-122.92243754549155,31.206360543273263
03:27:26.535,49.25627641861343,-122.92243922590082,31.195827762032305
03:27:26.634,49.25627466296144,-122.92243984874263,31.032443563513816
03:27:26.735,49.25627187786538,-122.92243967692583,30.754714215047112
03:27:26.835,49.25626871264857,-122.92243853699924,30.400644071378856
03:27:26.934,49.25626624862096,-122.92243890019054,30.082268798679912
03:27:27.035,49.256263695361255,-122.92243922747596,29.88447543617922
03:27:27.135,49.256261418169906,-122.92243953145518,29.76887423687796
03:27:27.236,49.25625963771653,-122.92244048774582,29.695720815736983
03:27:27.335,49.25625729753061,-122.92244117827106,29.74440551583692
03:27:27.435,49.25625495915417,-122.92244270470023,29.76699388395676
03:27:27.536,49.25625365345448,-122.92244543545917,29.807197933519145
03:27:27.635,49.256252489880914,-122.9224468393912,29.97268113705339
03:27:27.739,49.25625187380634,-122.92244737825234,30.111947077179426
03:27:27.836,49.256251532972286,-122.92244734473742,30.235080860460805
03:27:28.007,49.2562507366025,-122.92244678400019,30.264719576186298
03:27:28.038,49.256249706951465,-122.92244678131343,30.14390155318866
03:27:28.135,49.25624914138258,-122.92244643049702,30.1168939733412
03:27:28.241,49.25624857593969,-122.922446442461,30.059335189004628
03:27:28.337,49.25624900706715,-122.92244745963939,29.932706711670953
03:27:28.437,49.25624905314395,-122.92244890136088,29.77286723569074
03:27:28.538,49.256248640354315,-122.92244988630388,29.627645614108232
03:27:28.637,49.25624812248325,-122.92245133143795,29.47012853156675
03:27:28.737,49.256248672927605,-122.92245395608204,29.386941710021482
03:27:28.837,49.256249009395155,-122.92245645059516,29.310131897687892
03:27:28.938,49.25624803389596,-122.92245833422814,29.157390730211034
03:27:29.039,49.25624629125138,-122.92245918044215,28.993788023965013
03:27:29.139,49.25625090503792,-122.92246549812933,29.314057482858438
03:27:29.239,49.256255123456405,-122.92247089809906,29.556460526356243
03:27:29.341,49.256258599716816,-122.92247400650001,29.87074901347327
03:27:29.440,49.25626031652494,-122.92247535788866,30.10881238238067
03:27:29.542,49.25626164528825,-122.92247605757082,30.2719212586217
03:27:29.640,49.256262279439184,-122.9224755880025,30.513368480630227
03:27:29.741,49.25626357773353,-122.92247586066718,30.818519684751735
03:27:29.840,49.25626491055778,-122.92247583559428,30.9770639025742
03:27:30.025,49.25626665258514,-122.92247618631458,31.311240993365136
03:27:30.045,49.25626772228143,-122.9224768285634,31.60935413933494
03:27:30.144,49.25626875554627,-122.92247718939298,31.907901376213793
03:27:30.242,49.256269309459356,-122.92247630156626,32.13304785133059
03:27:30.343,49.25627048243533,-122.92247620756166,32.326466961521575
03:27:30.443,49.256270974133606,-122.92247584166459,32.48590673458493
03:27:30.543,49.25627160588648,-122.92247541277914,32.667943370439254
03:27:30.642,49.2562724404272,-122.92247497817644,32.869954292064875
03:27:30.743,49.25627318947695,-122.92247434855182,33.04199801653366
03:27:30.843,49.25627497063075,-122.92247451828449,33.244371470433464
03:27:30.943,49.25627608451208,-122.9224740473518,33.33281054911314
03:27:31.044,49.25627666987311,-122.92247386755966,33.30055003788977
03:27:31.143,49.256277276147195,-122.92247388728775,33.28427880480038
03:27:31.243,49.256279192744756,-122.92247420168843,33.50219530164817
03:27:31.344,49.256281527696395,-122.92247511437868,33.71155270633315
03:27:31.444,49.256283095961,-122.92247552225749,33.84053015973116
03:27:31.545,49.25628348671035,-122.92247480630097,33.95023039671611
03:27:31.644,49.25628492527746,-122.92247535584806,34.09320601222759
03:27:31.744,49.25628621543148,-122.92247536256464,34.20341100581806
03:27:31.845,49.25628672790468,-122.92247530658324,34.30198252263265
03:27:32.018,49.25628690374217,-122.92247538224805,34.283122514973044
03:27:32.046,49.2562866395676,-122.92247488379195,34.311105519994726
03:27:32.145,49.25628554871192,-122.92247428502624,34.280847139534615
03:27:32.245,49.256284392999824,-122.92247467598096,34.17680769246625
03:27:32.347,49.2562831101578,-122.92247596787676,34.04524382933101
03:27:32.446,49.25628160634304,-122.92247704729293,33.809184235986905
03:27:32.547,49.25628042926379,-122.92247776264107,33.611095839381825
03:27:32.646,49.25627909411029,-122.92247720601591,33.40888936387665
03:27:32.746,49.25627790428959,-122.92247615098043,33.227480599744375
03:27:32.846,49.256277366954926,-122.92247573793749,33.1598020510715
03:27:32.947,49.256277754991835,-122.92247506506021,33.22760515316501
03:27:33.047,49.256279579490354,-122.92247628262527,33.34227817164156
03:27:33.147,49.25628157550303,-122.92247746481704,33.475535351465346
03:27:33.246,49.25628479067986,-122.9224797970735,33.70495210355843
03:27:33.350,49.256287028555484,-122.92248061956775,33.90858167748577
03:27:33.447,49.25628912794661,-122.92248064319057,34.09329547939652
03:27:33.549,49.256291550649415,-122.92248045433426,34.28635961971618
03:27:33.648,49.25629347640889,-122.92248011449156,34.47213739023351
03:27:33.748,49.25629464888219,-122.9224801554317,34.59159122279684
03:27:33.848,49.256295256672544,-122.92248003981186,34.77656174835622
03:27:34.019,49.25629698356133,-122.92247914694305,34.86464204566378
03:27:34.049,49.256298179165306,-122.92247682697196,34.891741102278026
03:27:34.149,49.25629854210422,-122.92247441082125,34.8505993747274
03:27:34.249,49.25630001542235,-122.92247327455657,34.87871780570844
03:27:34.349,49.25630071811614,-122.92247159505665,34.82121069359536
03:27:34.450,49.25630056610296,-122.92246974792128,34.713131693118505
03:27:34.550,49.25629935246902,-122.9224666421934,34.58934250240654
03:27:34.650,49.256298048197024,-122.92246325841829,34.31689466445183
03:27:34.750,49.25629765192175,-122.92246084736439,34.01698352456326
03:27:34.850,49.25629747821733,-122.92245893275016,33.78174803542029
03:27:34.950,49.25629699303645,-122.92245710085578,33.668524970031335
03:27:35.051,49.25629748054213,-122.92245684144305,33.60265464864507
03:27:35.151,49.25629917784141,-122.92245707809484,33.57203745437923
03:27:35.251,49.256301614243135,-122.92245697431845,33.60939396907143
03:27:35.351,49.25630441430347,-122.92245543158211,33.680482446196265
03:27:35.452,49.256306702018094,-122.92245387809602,33.72278631447657
03:27:35.553,49.25630824739453,-122.9224519180399,33.72430784747055
03:27:35.652,49.25630889686116,-122.92244857605023,33.61021214377035
03:27:35.752,49.256310337832566,-122.92244647229887,33.4564653564038
03:27:35.852,49.25631042898521,-122.92244310900774,33.27938248887899
03:27:36.023,49.25631043898753,-122.9224396759683,33.08713412977178
03:27:36.056,49.25630958629216,-122.92243585896917,32.91012509034219
03:27:36.154,49.2563081503187,-122.92243254798849,32.73410573263145
03:27:36.253,49.25630791310094,-122.92243055863672,32.63127207624375
03:27:36.353,49.25630688679215,-122.9224278657384,32.504647163666675
03:27:36.454,49.256306620497696,-122.92242464721251,32.37983772567564
03:27:36.556,49.25630720642112,-122.92242252859022,32.335084278483265
03:27:36.656,49.256308824668224,-122.92242083540171,32.34662606756094
03:27:36.753,49.25631005745858,-122.9224194310287,32.31750967626002
03:27:36.855,49.25631090802148,-122.92241898880927,32.27080205783214
03:27:36.958,49.256312713395495,-122.92241996547128,32.447138369888485
03:27:37.054,49.256314231316225,-122.92242069283823,32.667515987143126
03:27:37.155,49.256315287766526,-122.92242206996266,32.94049705608432
03:27:37.255,49.256316619145004,-122.92242359363274,33.32670847010898
03:27:37.355,49.256317136940744,-122.92242505167306,33.65195336378626
03:27:37.459,49.25631746722246,-122.92242659689609,33.86837974214796
03:27:37.557,49.2563186205668,-122.9224285291397,34.127368287793544
03:27:37.655,49.25631946452231,-122.92243036812842,34.39440780952284
03:27:37.756,49.25631966387816,-122.92243128806757,34.58915732108721
03:27:37.856,49.256320751225104,-122.92243279282992,34.86007008972308
03:27:38.041,49.256323263634904,-122.9224356583055,35.200062581606105
03:27:38.061,49.25632534785259,-122.92243764348227,35.6128562506365
03:27:38.156,49.256327111681614,-122.92243881001843,35.928846174551204
03:27:38.260,49.256328374819184,-122.92244075338282,36.1406360542374
03:27:38.360,49.25632998948545,-122.92244373438082,36.484334362720595
03:27:38.459,49.25633086502213,-122.92244633327658,36.7474967581228
03:27:38.557,49.25633179613878,-122.92244749004198,36.93967969476033
03:27:38.657,49.25633194773369,-122.922447843991,37.03629968211816
03:27:38.758,49.256332017758204,-122.92244667473948,37.07219054363559
03:27:38.857,49.256331862887855,-122.92244498441143,37.015331209835665
03:27:38.958,49.25633164694236,-122.9224430797162,36.89061514136133
03:27:39.058,49.2563313915387,-122.92244082918276,36.73845774393944
03:27:39.158,49.25633122849796,-122.92243963536174,36.59336696026518
03:27:39.258,49.256332841256786,-122.92243982117766,36.53849867368705
03:27:39.361,49.256335548809425,-122.92244008495732,36.61795791580392
03:27:39.458,49.25633789015096,-122.92244003200892,36.76378898021723
03:27:39.558,49.25634054606964,-122.92243977676459,36.84964481984397
03:27:39.659,49.25634336287637,-122.92244007715544,37.00212697592931
03:27:39.759,49.25634657901664,-122.92244131589014,37.241757243551746
03:27:39.859,49.25634976174876,-122.92244248048775,37.527121662174444
03:27:40.030,49.25635194559155,-122.92244335884826,37.744541979727096
03:27:40.060,49.25635342961301,-122.92244302339395,37.952969515462634
03:27:40.160,49.25635524739465,-122.9224426275224,38.17819697407928
03:27:40.260,49.256356910838065,-122.92244156277958,38.43449152914487
03:27:40.360,49.256359227017526,-122.92244070365423,38.65950565090926
03:27:40.460,49.25636150361914,-122.92243976261092,38.843173579446514
03:27:40.562,49.25636221862537,-122.92243685866713,38.916130467266896
03:27:40.661,49.25636182852245,-122.92243374559135,38.82160024466973
03:27:40.761,49.25636257014532,-122.9224319780363,38.60976183363178
03:27:40.861,49.25636228224787,-122.92243023285047,38.321580630978325
03:27:40.961,49.256361290604175,-122.92242942259365,37.98966219985613
03:27:41.062,49.2563616232378,-122.92242891612442,37.89100942096986
